"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"9:58:25.5882226 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT\Software\Microsoft\Windows\Windows Error Reporting","NAME NOT FOUND","Desired Access: Read"
"9:58:25.5882338 PM","svchost.exe","6284","RegCloseKey","HKU\.DEFAULT","SUCCESS",""
"9:58:25.5882526 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5882616 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5882735 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\Windows Error Reporting","NAME NOT FOUND","Desired Access: Read"
"9:58:25.5882846 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5882936 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5883022 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5883100 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\Windows Error Reporting","SUCCESS","Desired Access: Read"
"9:58:25.5883193 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:25.5883269 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5883345 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DontSendAdditionalData","NAME NOT FOUND","Length: 12"
"9:58:25.5883429 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Disabled","NAME NOT FOUND","Length: 12"
"9:58:25.5883514 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:25.5883596 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS","Desired Access: Read"
"9:58:25.5883683 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent\DefaultOverrideBehavior","NAME NOT FOUND","Length: 12"
"9:58:25.5883774 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS",""
"9:58:25.5883849 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LoggingDisabled","NAME NOT FOUND","Length: 12"
"9:58:25.5883930 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DontShowUI","NAME NOT FOUND","Length: 12"
"9:58:25.5884009 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueuePesterInterval","NAME NOT FOUND","Length: 12"
"9:58:25.5884303 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceQueue","NAME NOT FOUND","Length: 12"
"9:58:25.5884395 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MaxQueueCount","NAME NOT FOUND","Length: 12"
"9:58:25.5884477 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MaxArchiveCount","NAME NOT FOUND","Length: 12"
"9:58:25.5884557 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ConfigureArchive","NAME NOT FOUND","Length: 12"
"9:58:25.5884675 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DisableArchive","NAME NOT FOUND","Length: 12"
"9:58:25.5884762 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:25.5884845 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DebugApplications","NAME NOT FOUND","Desired Access: Read"
"9:58:25.5884937 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerServer","NAME NOT FOUND","Length: 12"
"9:58:25.5885018 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerUseSSL","NAME NOT FOUND","Length: 12"
"9:58:25.5885130 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerPortNumber","NAME NOT FOUND","Length: 12"
"9:58:25.5885211 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerUseAuthentication","NAME NOT FOUND","Length: 12"
"9:58:25.5885291 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassDataThrottling","NAME NOT FOUND","Length: 12"
"9:58:25.5885371 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceUserModeCabCollection","NAME NOT FOUND","Length: 12"
"9:58:25.5885450 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassPowerThrottling","NAME NOT FOUND","Length: 12"
"9:58:25.5885529 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassNetworkCostThrottling","NAME NOT FOUND","Length: 12"
"9:58:25.5885609 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueueNoPesterInterval","NAME NOT FOUND","Length: 12"
"9:58:25.5885689 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\AutoApproveOSDumps","NAME NOT FOUND","Length: 12"
"9:58:25.5885768 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MinFreeDiskSpace","NAME NOT FOUND","Length: 12"
"9:58:25.5885847 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LiveReportFlushInterval","NAME NOT FOUND","Length: 12"
"9:58:25.5885926 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CabArchiveFolder","NAME NOT FOUND","Length: 12"
"9:58:25.5886007 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceHeapDump","NAME NOT FOUND","Length: 12"
"9:58:25.5886085 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceMetadata","NAME NOT FOUND","Length: 12"
"9:58:25.5886166 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Source","NAME NOT FOUND","Length: 12"
"9:58:25.5886246 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\User","NAME NOT FOUND","Length: 12"
"9:58:25.5886325 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\StorePath","NAME NOT FOUND","Length: 12"
"9:58:25.5886405 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceEtw","NAME NOT FOUND","Length: 12"
"9:58:25.5886491 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerUploadOnFreeNetworksOnly","NAME NOT FOUND","Length: 12"
"9:58:25.5886576 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\UploadOnFreeNetworksOnly","NAME NOT FOUND","Length: 12"
"9:58:25.5886656 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CabArchiveSeparate","NAME NOT FOUND","Length: 12"
"9:58:25.5886735 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CabArchiveCreate","NAME NOT FOUND","Length: 12"
"9:58:25.5886814 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LocalCompression","NAME NOT FOUND","Length: 12"
"9:58:25.5886893 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DisableWerUpload","NAME NOT FOUND","Length: 12"
"9:58:25.5886972 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DisableEnterpriseAuthProxy","NAME NOT FOUND","Length: 12"
"9:58:25.5887051 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ArchiveFolderCountLimit","NAME NOT FOUND","Length: 12"
"9:58:25.5887132 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueueSizeMaxPercentFreeDisk","NAME NOT FOUND","Length: 12"
"9:58:25.5887211 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MinQueueSize","NAME NOT FOUND","Length: 12"
"9:58:25.5887291 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MaxRetriesForSasRenewal","NAME NOT FOUND","Length: 12"
"9:58:25.5887370 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\NoHeapDumpOnQueue","NAME NOT FOUND","Length: 12"
"9:58:25.5887450 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DeferCabUpload","NAME NOT FOUND","Length: 12"
"9:58:25.5887543 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS",""
"9:58:25.5887765 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5887866 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5887951 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\DataCollection","SUCCESS","Desired Access: Query Value"
"9:58:25.5888062 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:25.5888146 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5888224 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection\AllowTelemetry","NAME NOT FOUND","Length: 16"
"9:58:25.5888316 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS",""
"9:58:25.5888448 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5888778 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5888866 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\DataCollection\Users","SUCCESS","Desired Access: Read"
"9:58:25.5888997 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5889081 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection\Users","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"9:58:25.5889196 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection\Users","SUCCESS",""
"9:58:25.5890786 PM","svchost.exe","6284","CreateFile","C:\Windows\System32\policymanager.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.5890984 PM","svchost.exe","6284","QueryBasicInformationFile","C:\Windows\System32\policymanager.dll","SUCCESS","CreationTime: 11/18/2020 6:49:10 PM, LastAccessTime: 2/19/2021 9:57:46 PM, LastWriteTime: 11/18/2020 6:49:10 PM, ChangeTime: 2/16/2021 10:58:42 AM, FileAttributes: A"
"9:58:25.5891098 PM","svchost.exe","6284","CloseFile","C:\Windows\System32\policymanager.dll","SUCCESS",""
"9:58:25.5891883 PM","svchost.exe","6284","CreateFile","C:\Windows\System32\policymanager.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.5892134 PM","svchost.exe","6284","CreateFileMapping","C:\Windows\System32\policymanager.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"9:58:25.5892385 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"9:58:25.5892528 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"9:58:25.5892652 PM","svchost.exe","6284","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"9:58:25.5892784 PM","svchost.exe","6284","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:58:25.5892911 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"9:58:25.5893034 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"9:58:25.5893150 PM","svchost.exe","6284","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"9:58:25.5893273 PM","svchost.exe","6284","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:58:25.5893385 PM","svchost.exe","6284","CreateFileMapping","C:\Windows\System32\policymanager.dll","SUCCESS","SyncType: SyncTypeOther"
"9:58:25.5894280 PM","svchost.exe","6284","Load Image","C:\Windows\System32\policymanager.dll","SUCCESS","Image Base: 0x7ff8c09f0000, Image Size: 0xa0000"
"9:58:25.5895030 PM","svchost.exe","6284","CloseFile","C:\Windows\System32\policymanager.dll","SUCCESS",""
"9:58:25.5896390 PM","svchost.exe","6284","CreateFile","C:\Windows\System32\msvcp110_win.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.5896572 PM","svchost.exe","6284","QueryBasicInformationFile","C:\Windows\System32\msvcp110_win.dll","SUCCESS","CreationTime: 11/18/2020 6:48:31 PM, LastAccessTime: 2/19/2021 9:57:46 PM, LastWriteTime: 11/18/2020 6:48:31 PM, ChangeTime: 2/16/2021 10:58:22 AM, FileAttributes: A"
"9:58:25.5896675 PM","svchost.exe","6284","CloseFile","C:\Windows\System32\msvcp110_win.dll","SUCCESS",""
"9:58:25.5897378 PM","svchost.exe","6284","CreateFile","C:\Windows\System32\msvcp110_win.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.5897598 PM","svchost.exe","6284","CreateFileMapping","C:\Windows\System32\msvcp110_win.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"9:58:25.5897834 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"9:58:25.5897971 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"9:58:25.5898093 PM","svchost.exe","6284","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"9:58:25.5898474 PM","svchost.exe","6284","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:58:25.5898612 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"9:58:25.5898741 PM","svchost.exe","6284","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"9:58:25.5898861 PM","svchost.exe","6284","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"9:58:25.5898988 PM","svchost.exe","6284","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:58:25.5899098 PM","svchost.exe","6284","CreateFileMapping","C:\Windows\System32\msvcp110_win.dll","SUCCESS","SyncType: SyncTypeOther"
"9:58:25.5899725 PM","svchost.exe","6284","Load Image","C:\Windows\System32\msvcp110_win.dll","SUCCESS","Image Base: 0x7ff8c5ce0000, Image Size: 0x8a000"
"9:58:25.5900151 PM","svchost.exe","6284","CloseFile","C:\Windows\System32\msvcp110_win.dll","SUCCESS",""
"9:58:25.5902668 PM","svchost.exe","6284","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\ffdb0cfd-833c-4f16-ad3f-ec4be3cc1af5","NAME NOT FOUND","Length: 528"
"9:58:25.5903170 PM","svchost.exe","6284","QueryNameInformationFile","C:\Windows\System32\policymanager.dll","SUCCESS","Name: \Windows\System32\policymanager.dll"
"9:58:25.5903955 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5904082 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5904182 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\PolicyManager\default\System\AllowTelemetry","SUCCESS","Desired Access: Read"
"9:58:25.5904321 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:25.5904419 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5904515 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\PolicyType","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"9:58:25.5904618 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\Behavior","SUCCESS","Type: REG_DWORD, Length: 4, Data: 73777"
"9:58:25.5904706 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\MergeAlgorithm","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"9:58:25.5904798 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\RegKeyPathRedirectMapped","NAME NOT FOUND","Length: 16"
"9:58:25.5904888 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\RegKeyPathRedirect","BUFFER OVERFLOW","Length: 12"
"9:58:25.5905094 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\RegKeyPathRedirect","SUCCESS","Type: REG_SZ, Length: 102, Data: Software\Policies\Microsoft\Windows\DataCollection"
"9:58:25.5905198 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\RegValueNameRedirect","BUFFER OVERFLOW","Length: 12"
"9:58:25.5905295 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\RegValueNameRedirect","SUCCESS","Type: REG_SZ, Length: 58, Data: AllowTelemetry_PolicyManager"
"9:58:25.5905387 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\grouppolicyname","NAME NOT FOUND","Length: 12"
"9:58:25.5905517 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\ADMXMetadataUser","NAME NOT FOUND","Length: 12"
"9:58:25.5905608 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\ADMXMetadataDevice","NAME NOT FOUND","Length: 12"
"9:58:25.5905695 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\ADMXMetadataBoth","NAME NOT FOUND","Length: 12"
"9:58:25.5905783 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry\Value","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"9:58:25.5905897 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\PolicyManager\default\System\AllowTelemetry","SUCCESS",""
"9:58:25.5906148 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5906260 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5906352 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\DataCollection","SUCCESS","Desired Access: Read"
"9:58:25.5906500 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:25.5906591 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5906675 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection\AllowTelemetry_PolicyManager","NAME NOT FOUND","Length: 16"
"9:58:25.5906772 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS",""
"9:58:25.5906913 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5907013 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5907101 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\PolicyManager\current\Device\System","NAME NOT FOUND","Desired Access: Read"
"9:58:25.5907230 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5907338 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5907433 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5907520 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\DataCollection","SUCCESS","Desired Access: Read"
"9:58:25.5907623 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:25.5907708 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5907787 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection\AllowTelemetry_PolicyManager","NAME NOT FOUND","Length: 12"
"9:58:25.5907881 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS",""
"9:58:25.5918461 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5918606 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5918710 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\DataCollection\Users","SUCCESS","Desired Access: Read"
"9:58:25.5918868 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5918957 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection\Users","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"9:58:25.5919140 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection\Users","SUCCESS",""
"9:58:25.5919279 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5919379 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5919504 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\DataCollection","SUCCESS","Desired Access: Query Value"
"9:58:25.5919622 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:25.5919709 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:25.5919795 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection\AllowTelemetry","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"9:58:25.5919911 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\DataCollection","SUCCESS",""
"9:58:25.5920084 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:25.5920180 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:25.5920267 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\DataCollection","SUCCESS","Desired Access: Query Value"
"9:58:25.5920375 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
