"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:26:19.9476852 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\EnableDhcp","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:19.9476913 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces","SUCCESS",""
"12:26:19.9476963 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:26:19.9477405 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9477494 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:26:19.9477567 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:26:19.9477639 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9477698 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegistrationEnabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:19.9477762 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegisterAdapterName","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:26:19.9477821 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\Domain","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9477877 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\DhcpDomain","NAME NOT FOUND","Length: 144"
"12:26:19.9477935 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:26:19.9477994 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9478064 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:26:19.9478131 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:26:19.9478201 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9478257 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\TCPIP6\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}\Dhcpv6Domain","NAME NOT FOUND","Length: 144"
"12:26:19.9478318 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\TCPIP6\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}","SUCCESS",""
"12:26:19.9478382 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9478452 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:26:19.9478517 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:26:19.9478586 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9478642 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\TCPIP6\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}\NameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9478695 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\TCPIP6\Parameters\Interfaces\{6dea801e-b8cf-4a14-b170-6beb28164f97}","SUCCESS",""
"12:26:19.9479195 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9479285 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:26:19.9479349 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:26:19.9479422 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9479480 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\NameServer","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9479539 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\NameServer","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9479598 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\DhcpNameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9479654 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:26:19.9479746 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9479816 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:26:19.9479880 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:26:19.9479947 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9480003 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\NameServer","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9480059 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\NameServer","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9480117 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\DhcpNameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9480173 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:26:19.9480768 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9480849 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9480916 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","NAME NOT FOUND","Desired Access: Read"
"12:26:19.9480983 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9481489 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9481573 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","REPARSE","Desired Access: Read"
"12:26:19.9481740 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","SUCCESS","Desired Access: Read"
"12:26:19.9481824 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9481969 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS","Desired Access: Query Value"
"12:26:19.9482045 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\EnableDhcp","NAME NOT FOUND","Length: 144"
"12:26:19.9482098 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces","SUCCESS",""
"12:26:19.9482151 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:26:19.9482215 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9482285 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9482352 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","SUCCESS","Desired Access: Read"
"12:26:19.9482425 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9482481 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegistrationEnabled","NAME NOT FOUND","Length: 144"
"12:26:19.9482537 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegisterAdapterName","NAME NOT FOUND","Length: 144"
"12:26:19.9482590 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\Domain","NAME NOT FOUND","Length: 144"
"12:26:19.9482643 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DhcpDomain","NAME NOT FOUND","Length: 144"
"12:26:19.9482696 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:26:19.9482754 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9482824 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9482886 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","NAME NOT FOUND","Desired Access: Read"
"12:26:19.9482953 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9483014 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9483081 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9483143 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip6\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","NAME NOT FOUND","Desired Access: Read"
"12:26:19.9483207 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9483710 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9483799 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9483869 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","SUCCESS","Desired Access: Read"
"12:26:19.9483939 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9483998 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\NameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9484062 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DhcpNameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9484115 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:26:19.9484202 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9484274 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9484339 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","SUCCESS","Desired Access: Read"
"12:26:19.9484406 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9484461 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\NameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9484517 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DhcpNameServer","NAME NOT FOUND","Length: 144"
"12:26:19.9484568 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:26:19.9485101 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9485174 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","REPARSE","Desired Access: Read"
"12:26:19.9485238 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces","SUCCESS","Desired Access: Read"
"12:26:19.9485305 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9485453 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{559cd8d7-6b37-49c1-a807-3feea8994d87}","NAME NOT FOUND","Desired Access: Query Value"
"12:26:19.9485517 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces","SUCCESS",""
"12:26:19.9486157 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9486235 AM","svchost.exe","1072","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Services\Tcpip\Linkage","REPARSE","Desired Access: Read"
"12:26:19.9486300 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Linkage","SUCCESS","Desired Access: Read"
"12:26:19.9486369 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9486428 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:26:19.9486487 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:26:19.9486548 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:26:19.9486601 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Linkage\Bind","SUCCESS","Type: REG_MULTI_SZ, Length: 96, Data: \Device\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}"
"12:26:19.9486657 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Linkage","SUCCESS",""
"12:26:19.9486780 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9486856 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","REPARSE","Desired Access: Read"
"12:26:19.9486920 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS","Desired Access: Read"
"12:26:19.9486990 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9487046 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\QueryAdapterName","NAME NOT FOUND","Length: 144"
"12:26:19.9487110 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\DisableAdapterDomainName","NAME NOT FOUND","Length: 144"
"12:26:19.9487166 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegistrationEnabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:19.9487224 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegisterAdapterName","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:26:19.9487283 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\RegistrationMaxAddressCount","NAME NOT FOUND","Length: 144"
"12:26:19.9487339 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\MaxNumberOfAddressesToRegister","NAME NOT FOUND","Length: 144"
"12:26:19.9487395 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\EnableMulticast","NAME NOT FOUND","Length: 144"
"12:26:19.9487451 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\Domain","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9487509 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\Domain","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9487568 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}\DhcpDomain","NAME NOT FOUND","Length: 144"
"12:26:19.9487624 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{6DEA801E-B8CF-4A14-B170-6BEB28164F97}","SUCCESS",""
"12:26:19.9487881 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9487953 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","REPARSE","Desired Access: Read"
"12:26:19.9488029 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{E29AC6C2-7037-11DE-816D-806E6F6E6963}","SUCCESS","Desired Access: Read"
"12:26:19.9488099 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9488155 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\QueryAdapterName","NAME NOT FOUND","Length: 144"
"12:26:19.9488211 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DisableAdapterDomainName","NAME NOT FOUND","Length: 144"
"12:26:19.9488264 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegistrationEnabled","NAME NOT FOUND","Length: 144"
"12:26:19.9488317 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DisableDynamicUpdate","NAME NOT FOUND","Length: 144"
"12:26:19.9488370 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegisterAdapterName","NAME NOT FOUND","Length: 144"
"12:26:19.9488423 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\EnableAdapterDomainNameRegistration","NAME NOT FOUND","Length: 144"
"12:26:19.9488476 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\RegistrationMaxAddressCount","NAME NOT FOUND","Length: 144"
"12:26:19.9488529 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\MaxNumberOfAddressesToRegister","NAME NOT FOUND","Length: 144"
"12:26:19.9488582 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\EnableMulticast","NAME NOT FOUND","Length: 144"
"12:26:19.9488635 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\Domain","NAME NOT FOUND","Length: 144"
"12:26:19.9488691 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}\DhcpDomain","NAME NOT FOUND","Length: 144"
"12:26:19.9488744 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\Interfaces\{e29ac6c2-7037-11de-816d-806e6f6e6963}","SUCCESS",""
"12:26:19.9488948 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\SearchList","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9489015 AM","svchost.exe","1072","RegQueryValue","HKLM\System\CurrentControlSet\services\Tcpip\Parameters\SearchList","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:19.9489163 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Tcpip\Parameters","SUCCESS",""
"12:26:19.9489216 AM","svchost.exe","1072","RegCloseKey","HKLM\System\CurrentControlSet\services\Dnscache\Parameters","SUCCESS",""
"12:26:19.9490862 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9490951 AM","svchost.exe","1072","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","REPARSE","Desired Access: Read"
"12:26:19.9491021 AM","svchost.exe","1072","RegCreateKey","HKLM\System\CurrentControlSet\Services\Tcpip\Parameters","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"12:26:19.9491094 AM","svchost.exe","1072","RegCloseKey","HKLM","SUCCESS",""
"12:26:19.9491155 AM","svchost.exe","1072","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read"
"12:26:19.9491225 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\DnsCache\Parameters","REPARSE","Desired Access: Read"
"12:26:19.9491286 AM","svchost.exe","1072","RegOpenKey","HKLM\System\CurrentControlSet\Services\DnsCache\Parameters","SUCCESS","Desired Access: Read"
