"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:55:55.8479845 AM","server.exe","1144","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8479917 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace\ValidateRegItems","NAME NOT FOUND","Length: 16"
"4:55:55.8480007 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS",""
"4:55:55.8480114 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.8480177 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:55:55.8480346 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","Desired Access: Query Value"
"4:55:55.8480444 AM","server.exe","1144","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8480512 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace\MonitorRegistry","NAME NOT FOUND","Length: 16"
"4:55:55.8480595 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\MyComputer\NameSpace","SUCCESS",""
"4:55:55.8483310 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Roaming","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8483545 AM","server.exe","1144","QueryDirectory","C:\Users\hoang\AppData\Roaming\BlackMamba_Mutex.cfg","NO SUCH FILE","FileInformationClass: FileBothDirectoryInformation, Filter: BlackMamba_Mutex.cfg"
"4:55:55.8483730 AM","server.exe","1144","CloseFile","C:\Users\hoang\AppData\Roaming","SUCCESS",""
"4:55:55.8484953 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Roaming\BlackMamba_Mutex.cfg","NAME NOT FOUND","Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:55:55.8485756 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Roaming\BlackMamba_Mutex.cfg","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:55:55.8487695 AM","server.exe","1144","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\svchost.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:55:55.8488785 AM","server.exe","1144","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\svchost.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:55:55.8490103 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8490342 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","CreationTime: 11/18/2020 6:49:30 PM, LastAccessTime: 11/18/2020 6:49:30 PM, LastWriteTime: 11/18/2020 6:49:30 PM, ChangeTime: 2/16/2021 10:53:45 AM, FileAttributes: A"
"4:55:55.8490425 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS",""
"4:55:55.8491533 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8491732 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","CreationTime: 11/18/2020 6:49:30 PM, LastAccessTime: 11/18/2020 6:49:30 PM, LastWriteTime: 11/18/2020 6:49:30 PM, ChangeTime: 2/16/2021 10:53:45 AM, FileAttributes: A"
"4:55:55.8491810 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS",""
"4:55:55.8492227 AM","server.exe","1144","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:55:55.8492325 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"4:55:55.8492476 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\UseFilter","NAME NOT FOUND","Length: 544"
"4:55:55.8492567 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\LoadCHPEBinaries","NAME NOT FOUND","Length: 1,024"
"4:55:55.8492662 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS",""
"4:55:55.8492924 AM","server.exe","1144","RegOpenKey","HKLM\Software\Microsoft\Wow64\x86\xtajit","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.8493671 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8494039 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\svchost.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ|PAGE_NOCACHE"
"4:55:55.8494142 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","AllocationSize: 49,152, EndOfFile: 47,016, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8494314 AM","server.exe","1144","ReadFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Offset: 0, Length: 47,016, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:55.8636584 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:55:55.8636737 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:55:55.8636865 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:55:55.8636991 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.8637108 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:55:55.8637212 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:55:55.8637313 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:55:55.8637420 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.8638169 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\svchost.exe","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.8638473 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"4:55:55.8638599 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\UseFilter","NAME NOT FOUND","Length: 544"
"4:55:55.8638693 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\Debugger","NAME NOT FOUND","Length: 20"
"4:55:55.8638771 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\UseLargePages","NAME NOT FOUND","Length: 20"
"4:55:55.8638852 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\NodeOptions","NAME NOT FOUND","Length: 20"
"4:55:55.8638975 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\ForceWakeCharge","NAME NOT FOUND","Length: 20"
"4:55:55.8639054 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\AllowedCpuSets","NAME NOT FOUND","Length: 20"
"4:55:55.8639143 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\PerfOptions","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.8639467 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\MitigationOptions","NAME NOT FOUND","Length: 36"
"4:55:55.8639557 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe\MitigationAuditOptions","NAME NOT FOUND","Length: 36"
"4:55:55.8639708 AM","server.exe","1144","QueryNameInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Name: \Windows\SysWOW64\svchost.exe"
"4:55:55.8643796 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS","Desired Access: All Access"
"4:55:55.8643932 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-3717696183-2098298719-338220035-1001\\Device\HarddiskVolume2\Windows\SysWOW64\svchost.exe","NAME NOT FOUND","Length: 40"
"4:55:55.8644131 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS",""
"4:55:55.8644248 AM","server.exe","1144","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\BAM","REPARSE","Desired Access: Query Value"
"4:55:55.8644361 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\BAM","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.8644596 AM","server.exe","1144","Process Create","C:\Windows\SysWOW64\svchost.exe","SUCCESS","PID: 4120, Command line: svchost.exe"
"4:55:55.8644857 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","SUCCESS",""
"4:55:55.8645149 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls","REPARSE","Desired Access: Query Value"
"4:55:55.8645245 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.8645426 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\SafeBoot\Option","REPARSE","Desired Access: Query Value, Set Value"
"4:55:55.8645512 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\SafeBoot\Option","NAME NOT FOUND","Desired Access: Query Value, Set Value"
"4:55:55.8645847 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\Windows\Safer\CodeIdentifiers","REPARSE","Desired Access: Query Value"
"4:55:55.8645951 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\Safer\CodeIdentifiers","SUCCESS","Desired Access: Query Value"
"4:55:55.8646079 AM","server.exe","1144","RegSetInfoKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8646154 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled","NAME NOT FOUND","Length: 80"
"4:55:55.8646234 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"4:55:55.8646331 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers","SUCCESS",""
"4:55:55.8646526 AM","server.exe","1144","RegOpenKey","HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.8647110 AM","server.exe","1144","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Query Value"
"4:55:55.8647240 AM","server.exe","1144","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8647317 AM","server.exe","1144","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache","SUCCESS","Type: REG_SZ, Length: 114, Data: C:\Users\hoang\AppData\Local\Microsoft\Windows\INetCache"
"4:55:55.8647445 AM","server.exe","1144","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"4:55:55.8647604 AM","server.exe","1144","RegOpenKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion","SUCCESS","Desired Access: Enumerate Sub Keys"
"4:55:55.8647711 AM","server.exe","1144","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8647832 AM","server.exe","1144","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:55:55.8647911 AM","server.exe","1144","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.8648112 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label, Attribute, Process Trust Label, 0x100"
"4:55:55.8648882 AM","server.exe","1144","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8649239 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","CreationTime: 11/18/2020 6:48:37 PM, LastAccessTime: 2/17/2021 4:55:55 AM, LastWriteTime: 11/18/2020 6:48:38 PM, ChangeTime: 2/16/2021 10:55:20 AM, FileAttributes: A"
"4:55:55.8649329 AM","server.exe","1144","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:55:55.8649592 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","CreationTime: 11/18/2020 6:49:30 PM, LastAccessTime: 11/18/2020 6:49:30 PM, LastWriteTime: 11/18/2020 6:49:30 PM, ChangeTime: 2/16/2021 10:53:45 AM, FileAttributes: A"
"4:55:55.8649908 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","CreationTime: 11/18/2020 6:49:30 PM, LastAccessTime: 11/18/2020 6:49:30 PM, LastWriteTime: 11/18/2020 6:49:30 PM, ChangeTime: 2/16/2021 10:53:45 AM, FileAttributes: A"
"4:55:55.8650055 AM","server.exe","1144","QueryNameInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Name: \Windows\SysWOW64\svchost.exe"
"4:55:55.8651295 AM","server.exe","1144","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8651584 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8651685 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8651796 AM","server.exe","1144","CreateFileMapping","C:\Windows\apppatch\sysmain.sdb","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"4:55:55.8651905 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8652096 AM","server.exe","1144","CreateFileMapping","C:\Windows\apppatch\sysmain.sdb","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.8652463 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","AllocationSize: 49,152, EndOfFile: 47,016, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8653514 AM","server.exe","1144","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","SUCCESS","Desired Access: Read"
"4:55:55.8653690 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers\C:\Windows\SYSTEM32\svchost.exe","NAME NOT FOUND","Length: 1,024"
"4:55:55.8653819 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","SUCCESS",""
"4:55:55.8653957 AM","server.exe","1144","RegOpenKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","NAME NOT FOUND","Desired Access: Read"
"4:55:55.8654108 AM","server.exe","1144","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Custom\svchost.exe","NAME NOT FOUND","Desired Access: Read"
"4:55:55.8654428 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","AllocationSize: 49,152, EndOfFile: 47,016, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8654563 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\svchost.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ|PAGE_NOCACHE"
"4:55:55.8654685 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","AllocationSize: 49,152, EndOfFile: 47,016, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8654901 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\svchost.exe","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.8655242 AM","server.exe","1144","ReadFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Offset: 0, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:55.8659392 AM","server.exe","1144","ReadFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS","Offset: 32,768, Length: 14,248, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:55.8672737 AM","server.exe","1144","ReadFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Offset: 57,344, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:55.8820384 AM","server.exe","1144","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:55:55.8821493 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS","Desired Access: Read"
"4:55:55.8821932 AM","server.exe","1144","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8822036 AM","server.exe","1144","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\SideBySide\PreferExternalManifest","NAME NOT FOUND","Length: 20"
"4:55:55.8822143 AM","server.exe","1144","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS",""
"4:55:55.8830360 AM","server.exe","1144","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8830661 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8830746 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8830842 AM","server.exe","1144","CreateFileMapping","C:\Windows\apppatch\sysmain.sdb","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:55:55.8830934 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.8831084 AM","server.exe","1144","CreateFileMapping","C:\Windows\apppatch\sysmain.sdb","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.8831788 AM","server.exe","1144","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:55:55.8832326 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\svchost.exe","SUCCESS",""
"4:55:55.9996541 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS","Desired Access: Generic Write, Read Attributes, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Write, AllocationSize: 0, OpenResult: Created"
"4:55:55.9997876 AM","server.exe","1144","CloseFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS",""
"4:55:55.9998264 AM","server.exe","1144","ReadFile","C:\Windows\SysWOW64\shell32.dll","SUCCESS","Offset: 2,724,864, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:56.0171541 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:56.0171736 AM","server.exe","1144","QueryBasicInformationFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS","CreationTime: 2/17/2021 4:55:56 AM, LastAccessTime: 2/17/2021 4:55:56 AM, LastWriteTime: 2/17/2021 4:55:56 AM, ChangeTime: 2/17/2021 4:55:56 AM, FileAttributes: A"
"4:55:56.0171831 AM","server.exe","1144","CloseFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS",""
"4:55:56.0172523 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Local\Temp","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:56.0172733 AM","server.exe","1144","QueryDirectory","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS","FileInformationClass: FileBothDirectoryInformation, Filter: x.html, 2: x.html"
"4:55:56.0172942 AM","server.exe","1144","CloseFile","C:\Users\hoang\AppData\Local\Temp","SUCCESS",""
"4:55:56.0174422 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:56.0174671 AM","server.exe","1144","QueryBasicInformationFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS","CreationTime: 2/17/2021 4:55:56 AM, LastAccessTime: 2/17/2021 4:55:56 AM, LastWriteTime: 2/17/2021 4:55:56 AM, ChangeTime: 2/17/2021 4:55:56 AM, FileAttributes: A"
"4:55:56.0175009 AM","server.exe","1144","CloseFile","C:\Users\hoang\AppData\Local\Temp\x.html","SUCCESS",""
"4:55:56.0175914 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:56.0176006 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:55:56.0176240 AM","server.exe","1144","RegOpenKey","HKCR\WOW6432Node\CLSID\{A07034FD-6CAA-4954-AC3F-97A27216F98A}\InProcServer32","SUCCESS","Desired Access: Query Value"
"4:55:56.0176500 AM","server.exe","1144","ReadFile","C:\Windows\System32\config\SOFTWARE","SUCCESS","Offset: 47,423,488, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:56.0317173 AM","server.exe","1144","RegSetInfoKey","HKCR\WOW6432Node\CLSID\{a07034fd-6caa-4954-ac3f-97a27216f98a}\InProcServer32","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
